,Mu,Susceptible,Infected,Recovered
142,10.005819914773895,196.12484423216284,0.031381237873770854,3.4997978481690724
143,10.005850194456515,196.1541985871707,0.03178035998554042,3.4727346386565707
144,10.0058872692648,196.17587981270884,0.03227725266722009,3.452562436472325
145,10.005930813965039,196.1895731403109,0.032872711453072245,3.439566835185114
146,10.005980413895779,196.19498829507566,0.033567091577716736,3.4340115140704004
147,10.006035560045614,196.1918635552017,0.03436004248242221,3.4361347855447857
148,10.006095645496993,196.17997265146775,0.035250185235855575,3.446143612699279
149,10.006159964355994,196.1591346273583,0.036234739112476565,3.4642049816725096
150,10.00622771365451,196.1292270646313,0.03730910051923122,3.49043425820057
151,10.006297998963845,196.09020275544486,0.03846639015753162,3.5248804404274794
152,10.006369844425938,196.04210959835783,0.03969699760552079,3.5675084841693403
153,10.006442207371405,195.98511320744896,0.04098816134861441,3.618179130689822
154,10.00651399736873,195.91952130434262,0.042323635778847866,3.676627036081029
155,10.00658409914474,195.84580839916651,0.04368350789335075,3.7424385035973864
156,10.006651398473904,195.7646386972737,0.045044233726539894,3.8150306310349933
157,10.006714809158474,195.676884789693,0.0463789483382013,3.89363404419041
158,10.006773300959642,195.58363890642178,0.047658127369696116,3.9772820736137833
159,10.006825924933043,195.4862141298909,0.04885057952590615,4.064808759123463
160,10.006871836121835,195.38613277351556,0.04992477315063357,4.154858219755468
161,10.006910312424317,195.28510003013608,0.05085042148602831,4.245907180447328
162,10.00694076856902,195.18496247230422,0.05160019149563172,4.336301157659622
163,10.006962765390705,195.08765246189662,0.052151380114741026,4.424303484146174
164,10.00697601453709,194.99512130597194,0.052487374428722124,4.508154760357714
165,10.00698037909338,194.9092656511295,0.052598725987355176,4.586138802545328
166,10.006975870720344,194.83185270076575,0.052483710934175636,4.656650127301698
167,10.006962644306652,194.76445016872117,0.05214832343704612,4.718257644210554
168,10.006940989916657,194.70836671753904,0.051605697130306015,4.7697593356547445
169,10.006911322989888,194.66460729327966,0.050875054501724346,4.810223822007886
170,10.006874173482121,194.63384595279393,0.04998033288194321,4.8390163171898735
171,10.00683017306801,194.61641724037398,0.0489486250610514,4.855807888262068
172,10.006780041491902,194.6123249957252,0.04780862067066874,4.860568866271717
173,10.006724571792594,194.6212661337771,0.046589174679500314,4.85354852944144
174,10.006664614798872,194.64266594224,0.0453181047882745,4.835244106282632
175,10.006601063192782,194.67572099448148,0.04402127070863243,4.806362598212036
176,10.006534835612177,194.7194458695686,0.042721949628419485,4.767778870706074
177,10.00646686076696,194.77272024564073,0.04144047975213057,4.720493160396239
178,10.006398062840216,194.83433379581925,0.040194148570439646,4.665590356475996
179,10.006329348069334,194.90302676751912,0.03899726442934579,4.6042030389387225
180,10.006261592582845,194.97752510013422,0.03786135554064083,4.537479365632484
181,10.006195632334553,195.0565693876577,0.036795459757280075,4.466556472008212
182,10.006132254828744,195.1389378547311,0.0358064572045752,4.392539274088901
183,10.006072192832994,195.22346345282827,0.034899417995068675,4.316484603170165
184,10.006016119942242,195.30904564031758,0.034077941841940816,4.23939018094489
185,10.005964647816695,195.39465769003678,0.033344474866565624,4.162187681587444
186,10.005918324813859,195.47935004865843,0.032700594553290586,4.0857394125557605
187,10.005877635733569,195.56225062615712,0.03214725906793058,4.010837819129174
188,10.00584300236827,195.64256266654021,0.03168502024663525,3.9382072213667523
189,10.005814784421332,195.71956075082164,0.03131419990104784,3.868507282944649
190,10.005793280563976,195.79258556843016,0.031035032802446096,3.802337630403694
191,10.005778729261412,195.86103786006922,0.030847777740183227,3.740243255115196
192,10.005771309103968,195.92437196919474,0.0307527987646987,3.6827202985361884
193,10.005771138375811,195.9820893040877,0.030750617439926232,3.6302219454096547
194,10.00577827369381,196.0337320623125,0.030841936562571746,3.583164104570616
195,10.005792707642465,196.0788775059856,0.03102763500641299,3.541930615358237
196,10.0058143654759,196.11713298323633,0.03130873300468281,3.5068778025244796
197,10.005843100647043,196.14813206872333,0.03168632077135951,3.4783380470674974
198,10.005878689650547,196.1715320340218,0.03216145014263814,3.456622181556911
199,10.00592082630373,196.18701302753288,0.03273498183909059,3.4420203714874704
200,10.00596911613623,196.1942792087173,0.03340738611165068,3.4348012621264012
201,10.00602307139625,196.1930621673096,0.03417849134215853,3.4352090952846845
202,10.006082107089316,196.1831271735173,0.03504717368854165,3.443458305992675
203,10.006145539308717,196.16428234474913,0.036010994896187504,3.4597255149808013
204,10.006212586347461,196.13639115662878,0.03706578987958576,3.484138526863378
205,10.00628237348949,196.09938833501042,0.038205220015732747,3.5167622864104393
206,10.006353942022963,196.053299036593,0.039420315575900276,3.5575818558827654
207,10.006426262857238,195.99826095504827,0.04069904458771202,3.606482709945224
208,10.00649825455041,195.93454836814888,0.04202595468343438,3.6632292010901684
209,10.006568805555784,195.86259692530385,0.04338195342459579,3.727442227794751
210,10.006636799325442,195.78302715021874,0.04474428627636769,3.7985778928065863
211,10.006701141493519,195.6966642495514,0.04608678769590126,3.8759092732674527
212,10.00676078758729,195.6045512433106,0.04738045960768053,3.9585139661180437
213,10.006814768886384,195.507952648643,0.04859438725314553,4.045269916201858
214,10.006862215976051,195.40834588304253,0.04969699961647514,4.1348620964822365
215,10.006902378466942,195.30739826645313,0.05065760457017698,4.22580203133149
216,10.006934640065117,195.20692884310617,0.05144808211574274,4.316460976703644
217,10.006958528904478,195.10885573945816,0.05204458277072289,4.405116244572425
218,10.006973723221272,195.0151314905747,0.052429049768374,4.490008624883558
219,10.006980052819921,194.92767053478576,0.05259039036252597,4.569407245421792
220,10.00697749696028,194.84827423109343,0.05252515772945993,4.6416771275656314
221,10.006966179379111,194.77855929145554,0.05223766758242973,4.70534415033267
222,10.006946360886202,194.71989552171965,0.051739543528720434,4.759152069930056
