,Mu,Susceptible,Infected,Recovered
56,0.31321415698417265,0.8377452200099523,0.11032401843400766,0.16210809649099078
57,0.31099917710898,0.8407190800347378,0.10932374996753591,0.15912151979315733
58,0.3088831331051695,0.843518838991929,0.10837190696623736,0.15631018220571186
59,0.30685717392568196,0.8461559621271936,0.10746399707927647,0.15366253420869175
60,0.30491296246845784,0.8486413063434456,0.10659584180630888,0.15116764149255194
61,0.3030426393380954,0.8509851437539034,0.10576354903801152,0.14881516086459018
62,0.30123879039706564,0.8531971875193393,0.10496348890742974,0.14659531392021652
63,0.299494415587355,0.8552866171044905,0.1041922715930742,0.14449886132917847
64,0.297802899018149,0.8572621033304904,0.10344672688673623,0.1425170773581855
65,0.2961579822994315,0.8591318338818535,0.10272388623259061,0.1406417239775771
66,0.2945537379236108,0.8609035373840951,0.1020209656830853,0.13886502641696508
67,0.2929845455548776,0.8625845076383024,0.10133535091074578,0.13717964859945717
68,0.29144507025419525,0.8641816273613243,0.1006645837365938,0.1355786690964214
69,0.2899302414898615,0.8657013899210904,0.10000634958196958,0.1340555591067032
70,0.2884352311395014,0.8671499220293911,0.09935846499513042,0.1326041594781909
71,0.28695543980473426,0.868533003498518,0.09871886922786052,0.13121866074376515
72,0.2854864755816001,0.8698560886885468,0.0980856129208756,0.12989358141107943
73,0.28402414377718,0.8711243237811244,0.09745685185728588,0.1286237505200646
74,0.28256442792932474,0.872342566942765,0.09683083725196387,0.127404287246854
75,0.2811034817500585,0.8735154032188958,0.09620591099535232,0.12623058586648866
76,0.2796376124543955,0.8746471633018782,0.09558049741881337,0.12509829677979503
77,0.27816327512422934,0.8757419362773669,0.09495309997668201,0.12400331365365888
78,0.2766770580821876,0.8768035869153208,0.09432229425415105,0.12294175594636934
79,0.27517567921387165,0.877835766426599,0.09368672578457662,0.12190995805555412
80,0.2736559744806103,0.8788419275998496,0.09304510466751721,0.12090445402705868
81,0.2721148941488347,0.8798253349028425,0.09239620356793604,0.11992196735744735
82,0.2705494946940236,0.8807890771717515,0.09173885397357474,0.11895939817985716
83,0.2689569361524373,0.8817360765342394,0.09107194482456811,0.11801381425509706
84,0.2673344768369407,0.8826690988840544,0.09039442009226306,0.11708244039116401
85,0.26567947081986476,0.883590762399871,0.08970527756742322,0.11616264983909451
86,0.26398936601750267,0.8845035454274967,0.08900356793146497,0.11525195632720464
87,0.2622617019764787,0.8854097945971822,0.08828839372592197,0.11434800585976501
88,0.26049411066489986,0.8863117305719135,0.08755890957971199,0.11344857090088165
89,0.2586843152792516,0.887211455328653,0.08681432161042595,0.11255154301421391
90,0.2568301332541622,0.8881109561572231,0.08605388854617144,0.11165492880639312
91,0.2549294746625623,0.8890121133532147,0.08527692092658112,0.11075684215318585
92,0.2529803470472914,0.8899167026846594,0.0844827829116156,0.10985550168390898
93,0.2509808604868606,0.8908263979117625,0.0836708941184459,0.10894922821341381
94,0.24892923143483137,0.8917427745050034,0.08284073088755448,0.10803644096861033
95,0.2468237820019995,0.8926673162986707,0.08199182564225578,0.10711565085120724
96,0.24466295079218614,0.8936014140676863,0.08112377084362574,0.10618546184051604
97,0.24244529756764258,0.8945463682835662,0.0802362203337178,0.10524456818574844
98,0.2401695078106284,0.8955033918855124,0.07932889053965739,0.1042917515829513
99,0.23783440274971696,0.8964736098003216,0.07840156374037043,0.10332588162281714
100,0.23543894464516799,0.8974580607141592,0.07745408930110877,0.1023459139795692
101,0.2329822460340452,0.8984576970529735,0.07648638634233448,0.10135089039560695
102,0.2304635780042298,0.8994733851998449,0.07549844586314981,0.10033993843097848
103,0.2278823769339584,0.9005059061798465,0.0744903321047937,0.09931227074571046
104,0.2252382557871596,0.9015559543775857,0.07346218553169799,0.09826718635828773
105,0.2225310106120591,0.9026241377098827,0.0724142237592702,0.09720407045639148
106,0.21976063013544045,0.9037109767072721,0.0713467435183476,0.09612239529562598
107,0.21692730507193161,0.9048169035488015,0.07026012232416569,0.09502172114904239
108,0.2140314332929966,0.9059422621876088,0.069154818383553,0.09390169617789838
109,0.21107363186061426,0.9070873061088339,0.06803137296681504,0.09276205866283209
110,0.208054742895154,0.9082521979240068,0.066890410244001,0.09160263741183451
111,0.2049758349703538,0.9094370102183148,0.06573263530664092,0.09042335092544718
112,0.2018382155583183,0.9106417225822326,0.06455883623430836,0.089224210365229
113,0.19864343303270732,0.9118662219313345,0.06336988208757004,0.0880053192540058
114,0.19539327596168127,0.9131103035545651,0.06216671983322708,0.08676687245647928
115,0.19208978109434988,0.9143736687766925,0.06095037443907971,0.08550915853276074
116,0.18873523093550332,0.9156559262666438,0.05972194505336808,0.08423255846586294
117,0.18533214943353546,0.91695659382542,0.05848260052387683,0.0829375439135881
118,0.18188330389714394,0.9182750969450122,0.05723357723059272,0.08162467868810531
119,0.17839169752103748,0.9196107714480481,0.0559761735495513,0.08029461616308817
120,0.17486056092838312,0.9209628660888589,0.054711744099567194,0.07894809672277815
121,0.1712933455867089,0.9223305427489253,0.05344169481638036,0.07758594762577019
122,0.16769371180332027,0.9237128804723702,0.05216747626729786,0.07620907902109185
123,0.16406551522231097,0.9251088790904087,0.05089057667537693,0.07481848038219226
124,0.160412791886739,0.9265174611133146,0.04961251470820917,0.07341521868885238
125,0.15673973763240898,0.9279374787333542,0.048334830593752216,0.07200043148089848
126,0.15305069931086937,0.9293677151834079,0.04705908168610508,0.07057532554322261
127,0.1493501399073876,0.9308068925645512,0.04578682931299045,0.06914116918185167
128,0.14564262480878584,0.9322536764526593,0.04451963338122682,0.06769928764912948
129,0.14193279994831934,0.9337066823938943,0.043259044521204694,0.06625105669659322
130,0.13822536149100917,0.9351644815230828,0.042006593766803754,0.0647978970417793
131,0.13452503128860424,0.9366256075704621,0.04076378464295229,0.06334126740657245
132,0.13083653303402532,0.9380885648056377,0.03953208588113287,0.06188265660382343
133,0.12716456428268805,0.9395518346596451,0.03831292313584574,0.06042357696853221
134,0.12351376996445985,0.9410138832268464,0.037107671592315476,0.05896555689155912
135,0.11988871620291063,0.9424731694670969,0.03591764903384013,0.057510132642420296
136,0.11629387039602206,0.9439281502743341,0.03474411128126846,0.056058843319578784
137,0.11273356474069923,0.9453772930396953,0.03358824251134335,0.05461321831426478
138,0.10921198342228841,0.9468190794002384,0.032451153586460904,0.05317477355521853
139,0.1057331430151349,0.9482520115923745,0.031333878321350865,0.05174500515489431
140,0.10230086751666032,0.9496746214799358,0.030237368200036766,0.05032538038059747
141,0.09891877125489541,0.9510854770678712,0.029162489776661714,0.048917331125544715
142,0.09559024385041703,0.9524831889471412,0.02811002280851541,0.04752224744040936
143,0.09231843784508466,0.9538664158509172,0.027080659267769525,0.04614147194926919
144,0.08910625797087254,0.9552338702286506,0.02607500286338261,0.044776294241436254
145,0.08595635303149585,0.9565843230474141,0.02509356934104963,0.043427946032054264
146,0.08287110962241862,0.9579166076861536,0.024136787281034557,0.04209759723031004
147,0.07985264891682423,0.9592296253965509,0.023204999742653405,0.04078635041955
148,0.07690282567557953,0.9605223479095151,0.022298466459240197,0.03949523820553794
149,0.07402322953121256,0.961793819893255,0.021417366573892486,0.03822522070768407
150,0.07121518779022418,0.9630431609061224,0.02056180166496273,0.03697718355553143
151,0.06847977131630856,0.9642695657770657,0.019731799521049524,0.03575193745985735
152,0.06581780119755122,0.9654723067201614,0.01892731795270876,0.03455021603673368
153,0.06322985808142317,0.9666507332396544,0.01814824920599566,0.0333726758497105
154,0.06071628483699683,0.9678042752411252,0.017394422169696524,0.032219893249582944
155,0.05827720595510561,0.9689324388019049,0.01666560942103269,0.03109236854884582
156,0.05591254021952764,0.9700348039752003,0.015961532017769692,0.029990528175201755
157,0.053622007235682514,0.9711110265858673,0.01528186227816686,0.028914722829157653
158,0.05140514418850298,0.9721608345323873,0.014626229438133227,0.027865231139902462
159,0.049261317133586835,0.9731840267573469,0.013994223507627529,0.02684226065541991
160,0.04718973579871154,0.9741804701205172,0.013385400013081382,0.025845950934210753
161,0.04518946862827425,0.9751500960650162,0.012799284659350766,0.024876376846449205
162,0.043259455151366824,0.9760928982357593,0.012235377073462117,0.02393355092716537
163,0.04139852025080732,0.9770089289841425,0.011693154990893297,0.02301742684574606
164,0.03960538654735689,0.9778982966645093,0.011172077786119628,0.022127902085985033
165,0.03787868675264923,0.9787611618957057,0.010671589907225608,0.02126482166961748
166,0.03621697651275384,0.9795977339475833,0.010191124374252769,0.02042798175323925
167,0.034618746440659084,0.9804082673805153,0.009730105974979536,0.019617132974080333
168,0.033082432525399406,0.9811930582169167,0.009287953936707663,0.01883198427348012
169,0.03160642584090347,0.981952440820656,0.008864084354500472,0.018072206010427208
170,0.030189086085452174,0.9826867840833187,0.008457913682640608,0.01733743376018796
171,0.02882874435051086,0.9833964885603164,0.00806885910783811,0.016627271194340675
172,0.02752371885468712,0.9840819826382508,0.007696342621921487,0.015941293891348282
173,0.026272314674500016,0.9847437198322421,0.007339790501523694,0.015279052065162108
174,0.02507283784441999,0.9853821752765589,0.006998636889031657,0.014640074056175352
175,0.02392359595651016,0.985997843077756,0.0066723235198937495,0.014023869000578013
176,0.02282290777282172,0.9865912333240769,0.006360302021619937,0.013429929814510006
177,0.02176910642985788,0.9871628694048795,0.00606203439544574,0.012857735888130864
178,0.020760544113344714,0.9877132857827371,0.005776993927308853,0.012306755318551098
179,0.019795597931886014,0.9882430249694576,0.00550466644757992,0.011776447940317096
180,0.01887266953035508,0.9887526364129927,0.00524454983634439,0.011266266452645635
181,0.01799019362995055,0.989242672846778,0.004996156063449604,0.01077566007158739
182,0.01714663401922867,0.9897136902641587,0.004759009706208209,0.010304074574020076
183,0.016340492338878125,0.9901662440824356,0.004532650087595211,0.009850956135185858
184,0.015570303588296362,0.9906008895916698,0.004316629696139873,0.009415750896124194
185,0.014834643106059909,0.9910181784204115,0.00411051584733997,0.008997908503167795
186,0.014132122897345651,0.991418659127401,0.003913889372541371,0.00859688152822769
187,0.01346139652492328,0.9918028741521607,0.003726345725415631,0.00821212852663879
188,0.012821156276951205,0.9921713603696394,0.0035474939424816666,0.007843113491434633
189,0.012210136294517426,0.9925246466472032,0.0033769572869390887,0.007489308306170679
190,0.011627110449678589,0.9928632541956195,0.003214372441260475,0.007150192401418577
191,0.011070894000701109,0.9931876948268391,0.003059389768939853,0.0068252545064676024
192,0.010540342138693308,0.9934984709887824,0.002911672724195491,0.00651399262155239
193,0.010034350394938999,0.9937960747630071,0.0027708977929769567,0.006215915028336753
194,0.009551853795142217,0.9940809875196679,0.002636754098670736,0.005930540642290108
195,0.009091826278119908,0.9943536796549303,0.0025089430930025775,0.00565739928107193
196,0.00865328029823319,0.9946146098296266,0.002387178310005254,0.005396032434487707
197,0.008235265563131458,0.9948642254198481,0.0022711848898415844,0.005145992816522807
198,0.00783686886994211,0.9951029613500538,0.00216069941834843,0.004906845542765033
199,0.007457212666848855,0.9953312408073575,0.0020554694216732743,0.004678167417155793
0,1.0,0.3208966098383561,0.7196909515869541,0.7012676730403509
1,0.9878271771753115,0.3063110873041639,0.6971410627899596,0.7135922822415856
2,0.9726587114950422,0.29593301068514255,0.6702370735680908,0.7219843095279795
3,0.9546858007168809,0.28978163134534046,0.63995785503263,0.7263908088561875
4,0.9341310639541378,0.28776466802407674,0.6072872950596601,0.7268728844253064
5,0.9112437771197301,0.28969256649638925,0.5731535105893681,0.7235918161809327
6,0.8862945505555001,0.2952969463257887,0.5383857804988027,0.7167908200583679
7,0.8595694146043358,0.3042509746020057,0.5036893642715462,0.7067747054993098
8,0.8313638552622045,0.3161893226808523,0.4696364293112418,0.693889800153275
9,0.8019765657807637,0.3307265439206188,0.43666877861823916,0.6785053474790673
10,0.7717034546848781,0.34747275788729554,0.4051088392549807,0.6609975325357714
11,0.7408320136809319,0.366046334024762,0.37517517415437796,0.641736480919634
12,0.7096363746603999,0.3860834278115174,0.3469998438610353,0.6210764056590453
13,0.6783729583562702,0.4072447957088498,0.32064540885096965,0.5993484960392427
14,0.6472770460241815,0.42922009966521574,0.29612060249181604,0.5768563470249672
15,0.6165602020019995,0.4517302104181596,0.27339393463563755,0.5538734252567128
16,0.5864085557899239,0.4745279377039595,0.2524050426734841,0.5306421436389311
17,0.5569819153153315,0.497397583676815,0.23307386701864288,0.5073741456937679
18,0.5284136548235692,0.5201536533064838,0.21530787227066214,0.4842514621174108
19,0.5008112921605384,0.5426389941877309,0.19900759329593623,0.4614282629134325
20,0.4742576483896781,0.5647226007845132,0.1840707932497721,0.43903296592230473
21,0.4488124876600441,0.5862972409916144,0.17039551028128783,0.41717054009385496
22,0.4245145213322632,0.6072770281825978,0.15788222900180285,0.39592487710353885
23,0.4013836603755105,0.627595029288442,0.14643537415269015,0.3753611380525511
24,0.3794234074111603,0.647200969034904,0.13596428759929075,0.35552801290172276
25,0.358623285733918,0.6660590685362261,0.1263838146560358,0.33645985266951367
26,0.3389612233160123,0.6841460435686402,0.11761460134264269,0.31817864760952486
27,0.32040581888293024,0.701449272521706,0.10958317813115778,0.30069584024795126
28,0.30291843879026703,0.7179651385310201,0.10222189010188948,0.28401396785357047
29,0.2864551082628714,0.7336975428479185,0.09546871853086693,0.26812813656096157
30,0.2709681771214352,0.7486565831386641,0.08926702864322669,0.25302733286794254
31,0.2564077523394928,0.7628573875150279,0.08356526949373444,0.23869558124140997
32,0.24272290280388736,0.7763190938342757,0.07831664641889496,0.2251129579091317
33,0.2298626467007842,0.7890639623371463,0.07347878030371692,0.21225647247740595
34,0.2177767406719111,0.8011166100995256,0.06901336529379258,0.20010082864730397
35,0.20641629096681202,0.8125033554061912,0.06488583267116707,0.18861907573465705
36,0.19573420931490915,0.8232516610047934,0.061065026663238736,0.17778316188263654
37,0.18568553624555187,0.8333896635074248,0.05752289609108218,0.16756440156475072
38,0.17622765386980288,0.8429457824358788,0.05423420442924865,0.1579338638130772
39,0.16732040787904376,0.8519483964419567,0.05117625954414474,0.14886269354598466
40,0.15892615742819535,0.8604255793848171,0.048328663891016976,0.1403223732643569
41,0.15100976304125796,0.8684048840207845,0.045673083218022194,0.13228493730373955
42,0.14353854317986428,0.8759131818933106,0.043193039046083674,0.12472313007745459
43,0.13648218433953271,0.8829765258960299,0.04087371514998279,0.11761054171326606
44,0.12981263611802088,0.8896200546503398,0.03870178449705315,0.11092170201751392
45,0.1235039898661821,0.8958679236148623,0.036665252418733245,0.10463214779902863
46,0.11753234857238125,0.9017432584935635,0.034753315331945124,0.0987184679737504
47,0.11187569245117487,0.9072681272547074,0.032956233684636835,0.09315833013101639
48,0.1065137432053675,0.9124635289131806,0.031265217699287355,0.08793049041483252
49,0.10142783275996888,0.9173493962239218,0.029672325713051652,0.08301478955942775
50,0.09660077341265194,0.9219446066062471,0.028170372403661163,0.07839214075586119
51,0.09201673674008966,0.9262670038039438,0.026752847734540865,0.07404450684819651
52,0.08766113645506891,0.9303334245658896,0.025413843853816676,0.06995487256843833
53,0.08352052065021291,0.934159731528665,0.02414799058265029,0.0661072106279544
54,0.07958247157817205,0.9377608495925881,0.022950398008561666,0.06248644437199663
55,0.07583551126063125,0.9411508038519252,0.021816604914065382,0.05907840893329728
56,0.0722690164478553,0.9443427605825735,0.020742533477221003,0.05586980938313528
57,0.06887314065336377,0.9473490687124818,0.019724449006826853,0.052848178450569695
58,0.06563874163360396,0.9501813009853745,0.01875892377227693,0.050001834596124575
59,0.06255731675522852,0.9528502955862851,0.01784280528433134,0.04731983967293976
60,0.05962094766069904,0.9553661980572363,0.016973189106350362,0.044791956345933026
61,0.05682224094704237,0.9577384991710135,0.01614739198836679,0.04240860958545752
62,0.054154284001641656,0.9599760753736417,0.015362930783623706,0.04016084564256838
63,0.05161060082686746,0.962087225582556,0.01461750244275792,0.038040294707780385
64,0.049185116923298126,0.9640797068711027,0.013908967600449,0.0360391347342713
65,0.04687211856014606,0.9659607699432348,0.01323533332025954,0.03415005546203915
66,0.044666229844010155,0.9677371897298677,0.012594741725922478,0.03236622742443653
67,0.04256237715371031,0.9694152982890433,0.01198545553675828,0.03068126860268715
68,0.040555769668784734,0.9710010130299932,0.011405848797303995,0.029089215853413182
69,0.038641875618991676,0.9724998644532745,0.010854396796071204,0.027584496814798097
70,0.03681640078590364,0.9739170231580272,0.010329667023994784,0.026161902564322614
71,0.03507527477652228,0.9752573224759344,0.009830312700335181,0.02481656471702387
72,0.033414630431209826,0.9765252835351406,0.009355064612210376,0.023543930054173302
73,0.031830793823489745,0.9777251347961419,0.008902726248132296,0.022339740766450747
74,0.030320269372442078,0.9788608329100063,0.008472167748023238,0.021200013349762514
75,0.028879727474429177,0.9799360823326521,0.00806232077215126,0.02012101876648908
76,0.02750599410692191,0.9809543524233777,0.007672174105033688,0.019099265155823962
77,0.026196046584378487,0.9819188909900397,0.007300771153551102,0.01813148415067611
78,0.024947002071596336,0.9828327413354533,0.006947205517627413,0.01721461363712257
79,0.023756103690527535,0.9836987589167272,0.006610616009359773,0.01634578089845381
80,0.02262072280385794,0.9845196201418982,0.006290186356419462,0.015522293750071437
81,0.021538345769291714,0.9852978375937066,0.005985140603162939,0.014741625141565877
82,0.02050657234230141,0.9860357692995585,0.005694741889227074,0.014001403801104435
83,0.019523107773577145,0.9867356303300455,0.005418289522923136,0.013299402516897674
84,0.01858575921197596,0.987399501736825,0.005155117336362089,0.01263352911429797
85,0.01769242976012165,0.988029340131974,0.004904591440524643,0.012001816771960392
86,0.016841114767350136,0.9886269855697122,0.004666108664685832,0.011402416067019274
87,0.016029897391287785,0.9891941695906837,0.004439094839763222,0.0108335868578459
88,0.015256944895978126,0.9897325222144264,0.0042230033326367995,0.01029369122641267
89,0.014520504870096282,0.9902435786673174,0.004017313598669841,0.009781186686004924
90,0.013818901690081663,0.9907287855949304,0.0038215298399822593,0.00929461991320132
91,0.013150533768643355,0.9911895063320431,0.003635179915060995,0.008832621434233008
92,0.01251386976898887,0.9916270268355868,0.003457813990916611,0.00839389963503131
93,0.0119074456259481,0.9920425605359436,0.003289003447349708,0.007977235869707545
94,0.011329861704402953,0.9924372529053282,0.0031283398445971578,0.007581479854544811
95,0.010779781157796726,0.9928121849943011,0.00297543424701345,0.007205546106854488
96,0.010255926004260025,0.9931683783577253,0.0028299159322332256,0.006848408976653456
97,0.009757075167662981,0.9935067983201915,0.0026914316659148946,0.006509099355089014
98,0.009282062442142937,0.9938283571052434,0.0025596449714552576,0.0061867015193029125
99,0.008829773544117198,0.9941339175812391,0.002434235162254076,0.005880349360622147
100,0.008399144367962576,0.9944242958867061,0.0023148967218237673,0.0055892237397169135
101,0.00798915875743826,0.9947002643047944,0.002201338562223419,0.005312549590709782
102,0.007598846376550697,0.9949625539331337,0.0020932833218925127,0.005049593231995333
103,0.007227280968222381,0.9952118568780545,0.0019904667813944762,0.004799660160755844
104,0.006873578358476773,0.995448828661004,0.0018926372180885801,0.004562092628894729
105,0.0065368946772434095,0.995674090294169,0.0017995548296600805,0.004336267553441172
106,0.006216424642534844,0.995888230212796,0.0017109911833673283,0.004121594569527
107,0.005911399861761922,0.9960918061795573,0.0016267286766402126,0.003917514115889564
108,0.005621087288888009,0.9962853469514257,0.001546560047979991,0.003723495759324194
109,0.0053447876835760666,0.9964693539143495,0.0014702878937219983,0.003539036550562743
110,0.005081834095843877,0.9966443026481416,0.001397724198197167,0.003363659449116894
111,0.004831590497391271,0.9968106442446516,0.0013286899081327785,0.003196911998364918
112,0.004593450393796212,0.9969688067063347,0.0012630145073441042,0.0030383649196741892
113,0.0043668355192138745,0.9971191962010587,0.0012005356176222354,0.002887610850821665
114,0.004151194601023917,0.997262198216896,0.00114109862278049,0.0027442631841343447
115,0.003946002131851193,0.9973981787078798,0.001084556298282866,0.0026079549151537796
116,0.0037507572348507295,0.9975274851020786,0.0010307684694808525,0.0024783376307784917
117,0.003564982557290822,0.9976504472859214,0.0009796016803104053,0.002355080521202898
118,0.003388223199807712,0.9977673785571055,0.0009309288744379492,0.002237869421528535
119,0.0032200457100285446,0.9978785764505888,0.0008846290967740204,0.00212640598085065
120,0.0030600370993110995,0.997984323596339,0.0008405872028476945,0.0020204068020327425
121,0.0029078039061156513,0.9980848885077057,0.000798693583099956,0.0019196026502023773
122,0.0027629713221508393,0.9981805262588094,0.0007588439066356608,0.0018237377711359218
123,0.0026251823244980202,0.9982714792235526,0.0007209388673925155,0.001732569150197328
124,0.00249409685755626,0.99835797772186,0.0006848839460933105,0.001645865863584888
125,0.0023693910400969373,0.9984402406262073,0.0006505891799147815,0.0015634084695106446
126,0.002250756449440703,0.9985184759271746,0.0006179689549117591,0.001484988440684276
127,0.002137899380126271,0.9985928813122374,0.0005869417922146998,0.0014104075830261736
128,0.002030540130678051,0.998663644724444,0.0005574301431273064,0.0013394774742403759
129,0.0019284124197081805,0.9987309447692766,0.0005293602202024293,0.0012720190565288668
130,0.0018312627019786989,0.9987949512532827,0.0005026618022882601,0.0012078620957315332
131,0.0017388495767315564,0.9988558256220376,0.0004772680650987936,0.0011468447418594297
132,0.0016509432635754206,0.9989137213258262,0.000453115431114793,0.0010888131622977307
133,0.0015673249946737975,0.9989687842870114,0.00043014339739026535,0.0010336210728088388
134,0.0014877865271005497,0.9990211532426595,0.00040829439633805755,0.000981129393887114
135,0.0014121296603767618,0.9990709600848248,0.000387513658847075,0.0009312059095318299
136,0.0013401657348764793,0.9991183302405273,0.0003677490725267035,0.0008837248855648971
137,0.0012717151684947005,0.9991633829889528,0.00034895105075896616,0.0008385667517633336
138,0.0012066070817968392,0.9992062317241865,0.0003310724263418428,0.0007956178383560233
139,0.0011446788187441104,0.9992469843002421,0.000314068316984504,0.0007547700300877606
140,0.001085775593166228,0.9992857432727963,0.0002978960255275767,0.0007159205236029691
141,0.001029750105341714,0.9993226061704661,0.0002825149321265988,0.0006789715554066933
142,0.0009764621850827925,0.9993576657416985,0.00026788639404597153,0.0006438301543094736
143,0.0009257784635169744,0.999391010181487,0.00025397365355738096,0.0006104079140060126
144,0.0008775720107913209,0.999422723381712,0.0002407417367758621,0.0005786207421042876
145,0.0008317220883641926,0.9994528851003434,0.00022815738379683634,0.0005483886904156528
146,0.0007881138168011828,0.9994815711892634,0.00021618895621679267,0.0005196357265531773
147,0.0007466377443283248,0.9995088538930051,0.0002048063171936441,0.00049228943429194
148,0.0007071900564773694,0.9995348016927524,0.0001939808879877433,0.00046628117015656357
149,0.0006696715954161926,0.9995594799922856,0.0001836853774545467,0.0004415453754096813
150,0.0006339881720253207,0.9995829508906147,0.00017389386690399216,0.0004180198042264819
151,0.0006000503572490658,0.9996052733226335,0.00016458175184580216,0.000395645382681069
152,0.0005677726652362165,0.9996265036251589,0.00015572551698717042,0.00037436564099380126
153,0.0005370742540176011,0.9996466950435711,0.00014730292788848,0.00035412720853389196
154,0.0005078778531665066,0.9996658984707981,0.00013929273595742923,0.00033487907262216095
155,0.0004801100330294488,0.999684162257669,0.00013167475162881266,0.0003165727687864997
156,0.000453701151717005,0.9997015322466182,0.00012442982948912773,0.0002991623470729193
157,0.00042858464685351284,0.999718052252303,0.00011753967333756992,0.00028260389001144945
158,0.00040469747639014487,0.9997337637609464,0.00011098695660882306,0.0002668558142129289
159,0.0003819795153765284,0.9997487063358841,0.00010475515668752088,0.00025187846368804334
160,0.0003603735374274658,0.9997629176292321,9.882854928794972e-05,0.00023763409822161543
161,0.00033982531276996475,0.9997764333145587,9.319223497897016e-05,0.00022408696084563008
162,0.00032028298548516604,0.9997892875044565,8.783196828287114e-05,0.00021120285922931656
163,0.0003016974326155582,0.9998015125080755,8.273425565109511e-05,0.00019894940875079975
164,0.00028402186280985505,0.9998131390993159,7.788624532623248e-05,0.00018729576368196405
165,0.0002672116895792723,0.9998241966012239,7.327569220693174e-05,0.0001762125325332633
166,0.00025122474891410904,0.9998347127392205,6.889101746477897e-05,0.0001656719252366092
167,0.00023602063328135366,0.9998447140854254,6.47211255227035e-05,0.0001556473077064097
168,0.00022156100031340596,0.9998542258516125,6.075548879318887e-05,0.00014611340936877704
169,0.00020780959971122555,0.9998632718720101,5.6984154719219684e-05,0.00013704634050975975
170,0.00019473161680750244,0.9998718750380851,5.339756560009125e-05,0.00012842315629951216
171,0.0001822940783059968,0.9998800570291516,4.998666992377527e-05,0.0001202221269357055
172,0.00017046578053980883,0.9998878383603724,4.674290236143721e-05,0.00011242268950284549
173,0.00015921675918042453,0.9998952387325012,4.365803843034697e-05,0.00010500509736643568
174,0.00014851867405238413,0.9999022767778514,4.072429985532702e-05,9.795067485569689e-05
175,0.00013834465209860652,0.9999089701642908,3.7934311243849636e-05,9.124171299575674e-05
176,0.0001286689252839351,0.9999153358331454,3.5281001060254745e-05,8.486123102053969e-05
177,0.00011946713928385963,0.9999213897961217,3.2757686040135465e-05,7.879317998974235e-05
178,0.00011071614104928213,0.999927147275352,3.0358012786579683e-05,7.302230234104218e-05
179,0.00010239377274832595,0.9999326228388887,2.807590128825027e-05,6.753399615514861e-05
180,9.447910711906648e-05,0.9999378302457721,2.5905609449953232e-05,6.231447038358123e-05
